datetime,gt_x,gt_y,Vel_GT,odom_x,odom_y,rpe_odom,vel_odom,pred3_x,pred3_y,rpe_pred3,inf_pred3,pred1_x,pred1_y,rpe_pred1,inf_pred1,predw_x,predw_y,rpe_predw,inf_w
2024-11-28 15:11:41.006861056,-266.8111875761298,101.13108840485094,0.8634678715026093,-262.15867754899335,110.23334919154993,0.003758203458336561,0.9010499149170996,-257.5873310173586,108.53945439000573,0.003741491093700471,0.8260529517737509,-253.5130643160747,106.21060973643253,0.0036153237365773513,0.8273146256414534,-263.7961992735848,107.17471419265073,0.002187284700174395,0.8415950193611266
2024-11-28 15:11:41.012346112,-266.8064757894032,101.13156837209459,0.8634678715026093,-262.1537607612976,110.23385004126467,0.00020606182313895883,0.9010357328610498,-257.58286175710714,108.53990965223394,0.00024378151886579022,0.8190231987195092,-253.5085608011703,106.21106848801888,0.00020934960244695414,0.8253006034450608,-263.79157043983906,107.17518570986981,8.338225200416314e-05,0.8482661575930196
2024-11-28 15:11:41.112345088,-266.7206250925502,101.14037242783822,0.8630183645392882,-262.06414246015163,110.24304046775927,0.003787363788372793,0.9008923925242054,-257.5002570731208,108.5483808268331,0.00326303683499275,0.8303876600942242,-253.42711326208678,106.21942099650812,0.004426250474793791,0.8187554038843738,-263.707351166816,107.18382246183062,0.0016399799598130495,0.8466183960220444
2024-11-28 15:11:41.157388800,-266.68196651684207,101.14436723143687,0.8628158878439485,-262.02601701209,110.24698018034121,0.0005359665172715428,0.850917078970033,-257.46496873728455,108.55202736497908,0.0033881861843493223,0.7875959281307042,-253.39263841379395,106.22298347250474,0.004206005497050512,0.7694398019891561,-263.6718673445226,107.18748920066916,0.0031916587742083437,0.791958965776521
2024-11-28 15:11:41.257389056,-266.5975054106855,101.15312813452746,0.8491404516105925,-261.94139525618664,110.25575774715938,0.00016151167444071173,0.8507555642322662,-257.388067263193,108.5600041295835,0.007600191453057069,0.7731387310818794,-253.31474760535534,106.23106285786247,0.006605549070438824,0.7830851295189025,-263.5938408621573,107.1955826590858,0.0064691472179824235,0.7844491445616844
2024-11-28 15:11:41.262440960,-266.5932420986519,101.15357132392698,0.8484495834691245,-261.9371564552185,110.2561983885295,2.4643148790995656e-05,0.8435715911731897,-257.3842394217906,108.56040204996071,0.00043781726212356484,0.761785770748633,-253.31086902780703,106.23146605247761,0.000386807713163596,0.7718828646288095,-263.5898948690285,107.19599286183697,0.00031902884870963855,0.7852993635282693
2024-11-28 15:11:41.362440960,-266.51019998809505,101.16208498774769,0.8347741822447956,-261.8531951971466,110.26480628541934,0.0009239653812398753,0.8440138392102604,-257.3038418871945,108.56864458590995,0.0026584379501419686,0.8081897936713581,-253.23282776573996,106.2394670180712,0.005027061277692349,0.7845035523128395,-263.5120941282897,107.20396916864338,0.005268843338895371,0.7820857308757191
2024-11-28 15:11:41.407104000,-266.47310197317773,101.16579984833778,0.8347741822447956,-261.8062160046645,110.26951061127329,0.009930594724072341,1.0571190149690446,-257.2605975617266,108.57297491573443,0.006177049114402013,0.9730775759722528,-253.18994102672605,106.2437615404858,0.005817674320284424,0.9650312171484765,-263.46841372220035,107.20834316599881,0.006615310636403757,0.9828901992346581
2024-11-28 15:11:41.507104000,-266.3726504493929,101.17546389091024,1.0091547024289125,-261.7009559693405,110.27963726166367,0.00483071311671508,1.0574619042378268,-257.16095186020976,108.5825614333435,0.0008095428632627452,1.0010592619579635,-253.08890988329952,106.2534813459644,0.0005822958275239986,1.014977669219335,-263.3707112879676,107.21774272957218,0.0027617824871402834,0.9815368371706805
2024-11-28 15:11:41.512094976,-266.3675921984348,101.1759345945526,1.0178579923399769,-261.6947897108213,110.28021107272382,0.0011127946329321616,1.240819320473548,-257.15517888103017,108.58309864716497,0.0007178161565005242,1.1616807956432067,-253.08307171155988,106.25402462638394,0.0007832903765907938,1.1747993160222732,-263.36484653721686,107.21828848334415,0.0008099842204871949,1.1801477376555167
2024-11-28 15:11:41.612095232,-266.2488614265499,101.18676978941325,1.1922389589382252,-261.57121920097904,110.29148793492149,0.004859849126496041,1.2408373471419656,-257.0344419807757,108.5941169183373,0.002014464686037118,1.2123835630785071,-252.96167519279098,106.26510309336754,0.0026768241958637713,1.2190071441303336,-263.2467091789612,107.22906952415354,0.0005958795151788529,1.1862801764230573
2024-11-28 15:11:41.656657920,-266.193614381079,101.19170080520526,1.2446885260796563,-261.5122200010973,110.29675384523131,0.0037670700896555325,1.3292227034888604,-256.97724481161504,108.59922199032776,0.0019578758809907977,1.2886238453410008,-252.90478653356874,106.27018062963432,0.0016481395444656933,1.2816732694826463,-263.1911516490119,107.23402825190469,0.0003117187257790651,1.25168358734468
2024-11-28 15:11:41.756658176,-266.0579053914339,101.20370719793556,1.3623872192382085,-261.37981101736034,110.30846828112773,0.0033128956800008566,1.3292583463137964,-256.84723195243066,108.61072443722858,0.0057183794578996704,1.3052035694366315,-252.7749675986616,106.28166591974222,0.005913061200352071,1.3032567569410423,-263.0671393146442,107.24499982271745,0.011742342231358938,1.2449640942161897
2024-11-28 15:11:41.762355200,-266.05017373786995,101.20438781033505,1.3623872192382085,-261.3717324262993,110.30917943420786,0.0003482791410351534,1.4235207410697852,-256.8393534861758,108.6114179734531,0.00014738043108044433,1.3882569419388686,-252.76710777826216,106.2823578145843,0.00012866247015102373,1.3849713737313663,-263.0594885105585,107.24567331799031,8.116213172646587e-05,1.348140810633174
2024-11-28 15:11:41.862354944,-265.9081724986167,101.21671533842678,1.4253572655560731,-261.22991620398295,110.32149090045746,0.0001857128151529008,1.4235001322194452,-256.6995622721366,108.62355364302266,0.002218337471882211,1.4031738289013023,-252.62779682048327,106.29445179175335,0.0027004000527206485,1.3983531896337384,-262.9238066134887,107.2574522461635,0.006343110238862876,1.3619259860679025
2024-11-28 15:11:41.917270784,-265.82829100185364,101.22355427774318,1.4599378839663009,-261.14981275640724,110.32834884177306,0.00022276274195268765,1.4639943227270824,-256.62080681020996,108.63029617848801,0.0011301540405274579,1.4393581379303915,-252.54889000315256,106.30120728529367,0.0009782449557262526,1.4421243541041595,-262.8486304396803,107.26388834603077,0.004722535730845497,1.3739420086244327
2024-11-28 15:11:42.012026112,-265.6848408025018,101.23601847002918,1.51960551064567,-261.0082260422095,110.34065111837413,0.0018705062439237285,1.499865124630434,-256.48326194947447,108.64224726395115,0.005927588277304301,1.457048712926609,-252.41145799169422,106.31314856543695,0.006040862738875956,1.4558532709951229,-262.71406988825726,107.27558012892564,0.008923141630892101,1.4254351432199306
2024-11-28 15:11:42.112025856,-265.53009807047255,101.24978384696631,1.5535419894657216,-260.85884477504965,110.35393955798506,0.005382636413376522,1.4997154821371808,-256.3377324552719,108.65519306319418,0.009249619389369707,1.4610455495035424,-252.26610296823898,106.32607884436719,0.009424779092992181,1.459293947807528,-262.5727489913642,107.28815154594352,0.013474835758264232,1.4187932734107747
2024-11-28 15:11:42.167933952,-265.44253581273585,101.25766628260003,1.5725152771950723,-260.77571729841367,110.36142277051192,0.004452714060032681,1.4928718187899457,-256.25575275612806,108.66257295172693,0.005605132829001243,1.4722590834886895,-252.18431752509662,106.33344124579456,0.0058001743450438485,1.468770473921405,-262.49285023196865,107.29534410635057,0.007694487289776602,1.43488785038303
2024-11-28 15:11:42.262108928,-265.3021508905462,101.2704479059079,1.4968477209836657,-260.63582189365525,110.37415982473566,0.0004915421840942009,1.4916282640797642,-256.1161854221684,108.67528013609497,0.0008209699565751999,1.4881302244057504,-252.04518720072886,106.3461086417587,0.0012597871172153594,1.4834706299034504,-262.3575319119019,107.3076644308325,0.005087558715020259,1.442825310866311
2024-11-28 15:11:42.362108928,-265.16110387755657,101.283503763165,1.4164998839835192,-260.48732388596545,110.38790537489136,0.007482846939200535,1.491328360705994,-255.97059893598407,108.68875618455496,0.004558878977573798,1.462088678225301,-251.89975304517176,106.35957058990644,0.004405897152486371,1.4605588598245605,-262.2156427604495,107.32079823968408,0.0008457385183795629,1.4249572699958308
2024-11-28 15:11:42.416744960,-265.08404628942935,101.29068981846673,1.4164998839835192,-260.40443041291235,110.39563565942257,0.005861206217323306,1.5237771881571218,-255.89109366589014,108.69617050002421,0.0024583022015663724,1.4614940410306856,-251.81973847557407,106.36703240043084,0.0029698115023592694,1.470856164937298,-262.1358689813804,107.32823759513175,0.002727976208995705,1.466429868136923
2024-11-28 15:11:42.512232960,-264.9525803503061,101.30290804681482,1.3827129124981867,-260.25861845713445,110.40918718298417,0.014407840573150345,1.533599313976483,-255.75235605625244,108.7090645454806,0.0073030076567429615,1.4591938077232405,-251.68093624605217,106.37993245155309,0.007367906019265336,1.4598734571358725,-261.9955529311349,107.34127833826443,0.008888250527896087,1.4757952957174345
2024-11-28 15:11:42.612232960,-264.8184102079391,101.31520979189,1.3473294386739023,-260.10586220583684,110.4231930447128,0.01866406865474152,1.5339701567265875,-255.60759931354292,108.72233695106436,0.010631006002977256,1.4536395166489966,-251.53576294675946,106.39324305023112,0.011049309839284422,1.4578225557181723,-261.8494387918509,107.35467520035044,0.011994096198615037,1.4672704209062941
2024-11-28 15:11:42.667478016,-264.7409219330655,101.32220011620049,1.4083240697904769,-260.0221035334498,110.43074903024426,0.0062958603537458975,1.522286495199818,-255.52850745926273,108.72947193648815,0.0016100912244455038,1.4374686013966984,-251.45659723386333,106.40038469854267,0.0016842497655718627,1.438810957601685,-261.76895516458404,107.3619357395378,0.0030075159250897644,1.4627636205464787
2024-11-28 15:11:42.762272000,-264.5980693806081,101.33496510162642,1.5129836448690226,-259.87911423857383,110.44352623466767,0.0001372872642668011,1.5144319147057397,-255.39080500397372,108.74177672071946,0.005170617563105374,1.4584378026611668,-251.3186202983128,106.41271400971785,0.004895043643896959,1.4613448850996358,-261.6319790986816,107.37417561523388,0.0058999012245219895,1.4507444486207826
2024-11-28 15:11:42.862272000,-264.44473766037794,101.34880679686205,1.5395526052148667,-259.7282989725089,110.45714076235065,0.0025266868944686205,1.5142857291883811,-255.24510968692766,108.75492905588392,0.007667455307801803,1.4628780306465015,-251.17221466784954,106.42593046691672,0.006954253522934862,1.470010050494133,-261.48819756300134,107.38715518785206,0.00958901873728831,1.4436623909658775
2024-11-28 15:11:42.918946048,-264.35700669550954,101.35692794297226,1.5546103105543714,-259.64334471170423,110.4650048724253,0.0027885754393265176,1.5054065570880155,-255.16260195547798,108.76256669378441,0.005245564558293187,1.462053565745471,-251.08969857582474,106.43356887874523,0.005237168238791684,1.4622017168153505,-261.4064688517748,107.39472071282111,0.0060279153638252035,1.4482491709936838
2024-11-28 15:11:43.018946048,-264.1995852319676,101.37175220069905,1.5811792709002157,-259.4935320511221,110.4791126150497,0.007642465333444618,1.5047546128790203,-255.01731688933424,108.77624807633485,0.012190090462137598,1.4592783588032547,-250.94442335527776,106.44724933414344,0.012199979617157452,1.4591794672469918,-261.2627872218812,107.40825110101738,0.013800620531189748,1.443173057125074
2024-11-28 15:11:43.022182912,-264.19449001446077,101.37223523263094,1.5811792709002157,-259.4887080785619,110.47956993267785,0.0002724610916791371,1.4970048688565578,-255.0126198890193,108.77669335686177,0.0004000026256026744,1.457602059862503,-250.93972637822742,106.44769461246484,0.00040002599450678674,1.4575948402499046,-261.25816520930044,107.40868927262892,0.00047532657239425177,1.4343314044391002
2024-11-28 15:11:43.122183168,-264.04142804704725,101.38666326860162,1.537400906888988,-259.3396932689542,110.49361647258266,0.004065098467904548,1.496750024202811,-254.86773535191207,108.7903505660843,0.008213680069867866,1.4552643122706286,-250.7949758533091,106.46133918933516,0.008348286321947751,1.4539182531270853,-261.1156043707811,107.42212744372344,0.010547679390554503,1.4319243776235453
2024-11-28 15:11:43.166974976,-263.9737398492435,101.39300513142625,1.5177918363347584,-259.27272567399285,110.49989082047078,0.0007237587464733505,1.5016335525143918,-254.803132565397,108.79640334963389,0.003098923949943589,1.4486067757535752,-250.73051420337094,106.46737874947448,0.003240678639194833,1.4454420298863229,-261.0513932324938,107.42814353285041,0.00349228741414431,1.4398247354257878
2024-11-28 15:11:43.266974976,-263.8235899272133,101.40717431108304,1.50817002532527,-259.1232510666265,110.5139962727898,0.0006783148743874007,1.5013868760572715,-254.65773381621966,108.81012417593276,0.0047722808186050816,1.4604472134517474,-250.58539574476313,106.48107312562684,0.005053816630925185,1.4576318551110072,-260.9090591685251,107.44157515436831,0.007850581459154824,1.4296642046676917
2024-11-28 15:11:43.273228032,-263.81420535728824,101.40806676201075,1.5075683680946328,-259.11383295580924,110.5148919133789,3.369221558407648e-05,1.5129564880146626,-254.64859112145132,108.81099362509164,0.0002429664026265675,1.4687127425088529,-250.5762767771517,106.48194031838788,0.0002668006071459794,1.4649011335088853,-260.8999977157622,107.44243687760009,0.0003245749401051197,1.4556617579176072
2024-11-28 15:11:43.373227008,-263.6650780714411,101.42217465978565,1.4979466556124892,-258.96319922663963,110.5291423253039,0.0015131694441573031,1.5130785057223857,-254.50253770827413,108.82481072510171,0.0030875972100174206,1.4670703658736766,-250.43060664293463,106.49572115903497,0.0034725874731180778,1.4632204236365378,-260.7540252915398,107.45624631580709,0.003168947772539733,1.4662568518794596
2024-11-28 15:11:43.418072064,-263.59819505545875,101.4284364412711,1.4979466556124892,-258.8946081785027,110.53556401770193,0.001715501483875444,1.5362006281063034,-254.4367360210357,108.83097126946129,0.001086057460728237,1.473728657190509,-250.3648167883259,106.50188059558951,0.0010979418352415739,1.473463647489257,-260.6879267681031,107.46243465083045,0.0007879231796003833,1.4803767543777897
2024-11-28 15:11:43.518071808,-263.45301909999336,101.44185634958932,1.4579528337192131,-258.74161188027193,110.54970683004782,0.007853683925501311,1.5364898811175225,-254.29015210152602,108.84452132845307,0.0014139667421398008,1.4720925386144517,-250.2182931053432,106.51542508638188,0.001353473403422496,1.4714876036240456,-260.5407526626117,107.47603926597611,0.002006668916092172,1.4780195760621426
2024-11-28 15:11:43.522330112,-263.44684383021496,101.4424223503448,1.4562497708419375,-258.7350596431513,110.55030738213598,0.00037854744973685807,1.5451460661369396,-254.28388864971623,108.84509541162409,8.855165781597061e-05,1.4770448239523006,-250.21203876611813,106.5159983343295,7.94008765379433e-05,1.4748958976942135,-260.5344789439788,107.47661429016345,9.886151563558249e-05,1.4794659422713352
2024-11-28 15:11:43.622329856,-263.3058161997107,101.4554189630617,1.4162559489486617,-258.58118151198806,110.56448825200651,0.012904953785028641,1.5453058233615806,-254.13805765191256,108.85853468585564,0.004823721242971234,1.4644932871815612,-250.0663927211189,106.52942056395808,0.004637984713557313,1.462635917043393,-260.3870330063528,107.49020239159546,0.00644550426338497,1.4807111596819809
2024-11-28 15:11:43.667046144,-263.24122933085954,101.46144082854867,1.4506345844119994,-258.51350875853024,110.57079783514168,0.0030992685025358693,1.5199441981705866,-254.07326279541076,108.86457594342149,0.00020888972098386584,1.4553060305508814,-250.0017260207078,106.53544987267499,8.01778001097785e-05,1.4524276179465494,-260.3225531412768,107.49621428040525,0.00010746786490086008,1.4482312572392664
2024-11-28 15:11:43.767045120,-263.08916598265216,101.47590739756977,1.5275154816504073,-258.36223062543917,110.58518970260707,0.0007887604841127335,1.5196277936524711,-253.92690939398028,108.87849929581523,0.005735728070558092,1.4701575962430797,-249.855606589326,106.54935096629372,0.005970754530198973,1.4678073068684898,-260.1776602450316,107.50999868742316,0.007202827662832981,1.45548644564813
2024-11-28 15:11:43.772392960,-263.08103488577655,101.47669246308944,1.5275154816504073,-258.35419903020147,110.58596516114427,9.996434394528404e-05,1.5088230106721074,-253.91907689884965,108.87925553103835,0.00029999031337653515,1.4714198779056222,-249.8477848727949,106.55010616083229,0.0003108190359528389,1.4693950000891836,-260.16997596865826,107.51074061197731,0.00044889832278153255,1.443575363207832
2024-11-28 15:11:43.872392960,-262.93085596591214,101.49115712015674,1.5087390399202012,-258.20400463435243,110.60043130879902,1.554760274733188e-05,1.5088945159498262,-253.77360526100074,108.89326680077184,0.004729065874739449,1.461448380518298,-249.70225921490587,106.56412263356867,0.004674795846422574,1.461991080808978,-260.0263069756175,107.52457825788272,0.0065400527708664264,1.443338511306386
2024-11-28 15:11:43.916825088,-262.8644920656106,101.49749439721519,1.5003962672967908,-258.1364192409571,110.60688522969734,0.0012270497804046483,1.5280125416589705,-253.70885785415285,108.89944971428577,0.0016238470339088398,1.4638495795203177,-249.63753852006806,106.570302996277,0.0016506805594485676,1.4632456578088728,-259.96141049254004,107.53077540710862,0.0014740926425777666,1.4672199874890772
2024-11-28 15:11:44.016825088,-262.71697284085184,101.5112797136334,1.481619825566585,-257.98428685680824,110.62110163475491,0.004633257706367705,1.52795241999335,-253.56298794595287,108.9130809060421,0.001656502195080567,1.4650547974080534,-249.4917674475504,106.58392495207674,0.0017557684783476237,1.4640621342033835,-259.81620039243273,107.54434494138711,0.0023191848972375505,1.4584279679030867
2024-11-28 15:11:44.022292992,-262.7089054256448,101.51202049968494,1.481619825566585,-257.9760000500366,110.62186256631858,0.0002203145484796502,1.521912147619519,-253.5550607501876,108.91380881651901,0.00014080934728642302,1.4558678468249175,-249.48386384684613,106.58465069594989,0.00016450367308260404,1.4515344997427795,-259.8081860330934,107.54508085561221,5.327907463332072e-05,1.4718758588216636
2024-11-28 15:11:44.122292992,-262.5575150395701,101.52558063667391,1.5199658254370485,-257.8244593866725,110.63543616374373,0.00015087891514460836,1.5214746157246433,-253.41105581670817,108.92670743363531,0.0074150197962744285,1.4458155716377101,-249.340635244296,106.59747977659151,0.00819445871825617,1.4380211765485607,-259.6629856901185,107.55808654634751,0.00621482455308066,1.4578175331073604
2024-11-28 15:11:44.167897856,-262.4876626190254,101.53164710020819,1.5374534665274135,-257.7559849263043,110.64138295576059,0.0013831469625724983,1.5071245296980214,-253.34548278458206,108.93240224571375,0.004295496483731339,1.4432640238787007,-249.2754105973474,106.60314433251047,0.004645193019429882,1.4355960576917004,-259.59795846065856,107.56373395717706,0.004843353608158837,1.4312508939887356
2024-11-28 15:11:44.267898112,-262.33539831477367,101.5448899821704,1.5283872713251048,-257.6058830834603,110.65443776198627,0.0021706247540241638,1.5066810775680457,-253.20150308496872,108.94492459083136,0.00831587922944969,1.4452286850793277,-249.13142322353,106.61566734507657,0.008308176055083796,1.4453057166321193,-259.4544171804771,107.5762181716454,0.008755953705689608,1.4408279512209807
2024-11-28 15:11:44.272743936,-262.32802248613405,101.54553715898545,1.527947940586791,-257.59858291311235,110.65507830032114,7.594897312520585e-05,1.512274863485051,-253.19446935722482,108.94554175071151,0.0003434152577147877,1.4570796511208541,-249.12439634497505,106.61628390398882,0.0003502907614698041,1.455660799804879,-259.4474160776355,107.57683246892101,0.00037616550593826527,1.4503212033843524
2024-11-28 15:11:44.372744192,-262.1767403361891,101.55909524967817,1.5188817453844825,-257.4479429622533,110.66857883634891,0.0006447729875112947,1.5124340285264375,-253.04960828005548,108.9585243770347,0.006446808111808618,1.4544137944184663,-248.9794947595942,106.6292701607073,0.006406137545395982,1.4548204992615106,-259.3027508638691,107.58979754172728,0.0066434565253863575,1.4524473142527463
